0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0514953456,0.0174728319,0.0078281449,0.0039454806,0.0021434139,0.0009602458,0.0001906578,0.0002090738,0.0001945904,0.0000000000,0.0003716781,0.0003437607,0.0000000000,0.0000000000,0.0001883949,0.0003074400,0.0001700102,0.0000000000,0.0001167542,0.0000000000,0.0001939112,0.0001992032,0.0002443196,0.0000000000,0.0000000000,0.0000000000,0.0001754078,0.0000000000,0.0000000000,0.0003453039,0.0003660322,0.0001755310,0.0006407518,0.0000000000,0.0002136752,0.0000000000,0.0005370569,0.0001729505,0.0000000000,0.0000000000,0.0001760873,0.0000000000,0.0001837560,0.0001909855,0.0001923817,0.0003574620,0.0001920861,0.0000000000,0.0003867724,0.0000000000,0.0000000000,0.0000000000,0.0001928268,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001875117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0005928854,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002039984,0.0002132651,0.0003711264,0.0001945147,0.0004056795,0.0000000000,0.0004557193,0.0000000000,0.0001899696,0.0000000000,0.0000000000,0.0003700962,0.0000000000,0.0000000000,0.0000000000,0.0003940887,0.0000000000,0.0007089685,0.0004193751,0.0001849112,0.0005535055,0.0001816201,0.0003669052,0.0009274717,0.0003708511,0.0005996402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003947109,0.0001924557,0.0003743916,0.0005302227,0.0005657175,0.0005985634,0.0000000000,0.0001924187,0.0001958097,0.0000000000,0.0000000000,0.0003687316,0.0002038320,0.0000000000,0.0003919263,0.0003765060,0.0000000000,0.0000000000,0.0000000000,0.0001832845,0.0003601657,0.0001869508,0.0001928268,0.0001860119,0.0000000000,0.0003861004,0.0000000000,0.0003117207,0.0000000000,0.0001857355,0.0001920492,0.0001735509,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0334672021,0.0146754468,0.0092506938,0.0036130068,0.0031664358,0.0007844675,0.0004311274,0.0004004004,0.0000000000,0.0000000000,0.0000000000,0.0001810282,0.0001938360,0.0000000000,0.0002079867,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001994416,0.0000000000,0.0002531646,0.0000000000,0.0000000000,0.0000000000,0.0001799208,0.0005331438,0.0003847634,0.0001769912,0.0001878993,0.0000000000,0.0002202158,0.0000000000,0.0000000000,0.0000000000,0.0001836547,0.0001773364,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003775009,0.0003927730,0.0003957262,0.0003668379,0.0001975114,0.0007938083,0.0001988467,0.0001991239,0.0007843137,0.0002001201,0.0000000000,0.0001946661,0.0001891432,0.0001992032,0.0002000400,0.0001926782,0.0000000000,0.0001930502,0.0000000000,0.0000000000,0.0006101281,0.0000000000,0.0001785077,0.0000000000,0.0000000000,0.0000000000,0.0003894839,0.0000000000,0.0000000000,0.0001905851,0.0004002401,0.0000000000,0.0002035831,0.0001552313,0.0000000000,0.0000000000,0.0004027386,0.0001983340,0.0001900418,0.0004572474,0.0001996406,0.0003937783,0.0002027164,0.0000000000,0.0001817521,0.0004323390,0.0001899335,0.0001894298,0.0003729952,0.0001883594,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002037490,0.0001938360,0.0002035002,0.0002077275,0.0002030457,0.0007920792,0.0003846894,0.0001812579,0.0000000000,0.0004106776,0.0003914660,0.0000000000,0.0000000000,0.0000000000,0.0001685488,0.0001893222,0.0000000000,0.0000000000,0.0002015723,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001996406,0.0003970617,0.0000000000,0.0000000000,0.0001895016,0.0000000000,0.0000000000,0.0000000000,0.0003720238,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0378043571,0.0167355372,0.0072169599,0.0046521932,0.0019736842,0.0007309942,0.0008970621,0.0000000000,0.0002125399,0.0000000000,0.0002004008,0.0000000000,0.0000000000,0.0000000000,0.0003843198,0.0000000000,0.0001267748,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004036327,0.0000000000,0.0003926188,0.0002143623,0.0000000000,0.0002088555,0.0003984858,0.0002495633,0.0000000000,0.0000000000,0.0000000000,0.0002036245,0.0001958864,0.0001945904,0.0002039152,0.0001999200,0.0002183883,0.0004198153,0.0004387889,0.0006638637,0.0004066694,0.0002207993,0.0002218279,0.0002224694,0.0004457321,0.0002188663,0.0002240645,0.0000000000,0.0002172496,0.0002103934,0.0004459309,0.0000000000,0.0000000000,0.0000000000,0.0002152389,0.0000000000,0.0000000000,0.0000000000,0.0004428698,0.0001973165,0.0002134927,0.0000000000,0.0000000000,0.0002172968,0.0002366864,0.0000000000,0.0004244482,0.0002240143,0.0000000000,0.0004569340,0.0000000000,0.0000000000,0.0002180074,0.0000000000,0.0000000000,0.0004231013,0.0000000000,0.0000000000,0.0000000000,0.0002273244,0.0000000000,0.0006041079,0.0007333170,0.0000000000,0.0000000000,0.0002070822,0.0002094241,0.0000000000,0.0000000000,0.0002310536,0.0002221729,0.0000000000,0.0002162162,0.0000000000,0.0004673989,0.0004555809,0.0000000000,0.0004287245,0.0000000000,0.0004322455,0.0000000000,0.0002185315,0.0002212389,0.0000000000,0.0004457321,0.0001852195,0.0002106150,0.0004730369,0.0005778677,0.0004518753,0.0000000000,0.0002653928,0.0008624407,0.0002386065,0.0002092488,0.0000000000,0.0000000000,0.0000000000,0.0002128112,0.0000000000,0.0002220249,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002064836,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0406593407,0.0145574534,0.0083777609,0.0045231813,0.0016460905,0.0015337423,0.0002258356,0.0003659652,0.0001694054,0.0001738828,0.0000000000,0.0001854599,0.0000000000,0.0003352892,0.0001933488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001819836,0.0000000000,0.0005187619,0.0001707650,0.0000000000,0.0001701548,0.0001802127,0.0003460208,0.0000000000,0.0000000000,0.0000000000,0.0001782849,0.0003526715,0.0000000000,0.0001694915,0.0001765225,0.0001735207,0.0000000000,0.0000000000,0.0003760105,0.0003787162,0.0026473703,0.0003781433,0.0001897893,0.0003805899,0.0001905125,0.0003753049,0.0005744925,0.0000000000,0.0001864280,0.0005442671,0.0000000000,0.0000000000,0.0000000000,0.0001889645,0.0000000000,0.0000000000,0.0001998801,0.0001943257,0.0000000000,0.0001715560,0.0000000000,0.0002544206,0.0001909126,0.0001864628,0.0000000000,0.0002095118,0.0000000000,0.0001913876,0.0000000000,0.0001945904,0.0000000000,0.0000000000,0.0000000000,0.0003851338,0.0003796507,0.0001821825,0.0000000000,0.0000000000,0.0001884304,0.0000000000,0.0000000000,0.0000000000,0.0006183017,0.0003642324,0.0001816201,0.0000000000,0.0003613369,0.0003650968,0.0000000000,0.0000000000,0.0000000000,0.0001947420,0.0000000000,0.0000000000,0.0001983733,0.0003882741,0.0003788596,0.0003685957,0.0001740947,0.0003711952,0.0003923877,0.0000000000,0.0001893581,0.0001926411,0.0000000000,0.0001623377,0.0001815211,0.0000000000,0.0000000000,0.0001927525,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001805054,0.0000000000,0.0001840604,0.0003795787,0.0001831502,0.0000000000,0.0001899335,0.0000000000,0.0004616095,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003569516,0.0000000000,0.0001607717,0.0003146633
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0403225806,0.0225190840,0.0080388858,0.0040733198,0.0032264187,0.0008914642,0.0009051412,0.0001676446,0.0001720282,0.0001835536,0.0000000000,0.0002019182,0.0001658925,0.0000000000,0.0001147974,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001710279,0.0001689760,0.0001822157,0.0001683785,0.0003565062,0.0001711450,0.0000000000,0.0000000000,0.0000000000,0.0003527337,0.0001743983,0.0003374388,0.0000000000,0.0000000000,0.0001716738,0.0000000000,0.0003579739,0.0001858045,0.0000000000,0.0005226481,0.0000000000,0.0001875821,0.0003761520,0.0005650782,0.0003709887,0.0001891790,0.0001875469,0.0000000000,0.0003587444,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003840983,0.0000000000,0.0001697505,0.0001815871,0.0001261989,0.0000000000,0.0005531993,0.0000000000,0.0004137360,0.0003613369,0.0001891432,0.0001969667,0.0001922707,0.0002971768,0.0002018978,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003775722,0.0001862544,0.0000000000,0.0000000000,0.0000000000,0.0006105006,0.0005403458,0.0000000000,0.0000000000,0.0001786352,0.0000000000,0.0000000000,0.0001941371,0.0000000000,0.0001924187,0.0001835536,0.0005768122,0.0007843137,0.0001917913,0.0001871958,0.0003644315,0.0000000000,0.0003669725,0.0001937984,0.0001852195,0.0000000000,0.0003808073,0.0001882885,0.0001607200,0.0001795010,0.0001979414,0.0002333722,0.0001904762,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003570791,0.0003509388,0.0003640335,0.0007506099,0.0003622532,0.0001887505,0.0000000000,0.0000000000,0.0003047851,0.0001796622,0.0003617291,0.0005606429,0.0000000000,0.0000000000,0.0000000000,0.0004777070,0.0003086420
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0463081519,0.0156346431,0.0092467298,0.0056203164,0.0027329193,0.0011838990,0.0007263483,0.0000000000,0.0000000000,0.0002000400,0.0000000000,0.0001794366,0.0000000000,0.0002422774,0.0000000000,0.0002062706,0.0000000000,0.0000000000,0.0000000000,0.0001960016,0.0000000000,0.0003709887,0.0001830496,0.0000000000,0.0000000000,0.0000000000,0.0001855976,0.0002285714,0.0000000000,0.0000000000,0.0003835091,0.0000000000,0.0001827151,0.0000000000,0.0000000000,0.0003725088,0.0004043672,0.0003897116,0.0002029633,0.0002045408,0.0001891432,0.0002042067,0.0002050861,0.0000000000,0.0002059308,0.0000000000,0.0002069965,0.0002050441,0.0004024145,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001994416,0.0002055921,0.0000000000,0.0002103934,0.0000000000,0.0000000000,0.0000000000,0.0001338867,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003187251,0.0002223210,0.0000000000,0.0002082899,0.0004102564,0.0000000000,0.0000000000,0.0002064836,0.0002035002,0.0000000000,0.0001932367,0.0005624297,0.0006727966,0.0003923107,0.0003912363,0.0001924187,0.0000000000,0.0000000000,0.0001966568,0.0002129472,0.0002053810,0.0000000000,0.0000000000,0.0000000000,0.0004303852,0.0002101282,0.0002046245,0.0005961844,0.0001868810,0.0004004004,0.0000000000,0.0000000000,0.0004092490,0.0004169272,0.0004119464,0.0005203816,0.0001954652,0.0002175332,0.0000000000,0.0002085506,0.0005997601,0.0002417795,0.0003720238,0.0000000000,0.0000000000,0.0001906578,0.0003969041,0.0002050441,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001970443,0.0000000000,0.0000000000,0.0001919017,0.0001950078,0.0003432887,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0442219441,0.0192911620,0.0119785213,0.0046500245,0.0019481785,0.0026954178,0.0001842639,0.0000000000,0.0001973165,0.0003151923,0.0001772421,0.0002062706,0.0001201201,0.0000000000,0.0000000000,0.0002092050,0.0000000000,0.0000000000,0.0001933862,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001869858,0.0003609457,0.0000000000,0.0000000000,0.0001838573,0.0000000000,0.0000000000,0.0000000000,0.0004034698,0.0000000000,0.0000000000,0.0004045307,0.0002027575,0.0004061738,0.0003996004,0.0008168266,0.0002021836,0.0001984127,0.0001926782,0.0002031282,0.0002039984,0.0001963479,0.0000000000,0.0001967342,0.0002027164,0.0000000000,0.0002073828,0.0000000000,0.0003633721,0.0001952744,0.0001326612,0.0002035002,0.0001984521,0.0000000000,0.0002247696,0.0001941748,0.0000000000,0.0000000000,0.0000000000,0.0003152585,0.0000000000,0.0000000000,0.0000000000,0.0002022245,0.0001936108,0.0000000000,0.0000000000,0.0002006823,0.0002067825,0.0000000000,0.0001850139,0.0004415986,0.0003870718,0.0003860259,0.0001898975,0.0001918649,0.0001939864,0.0005822981,0.0000000000,0.0004051043,0.0002078570,0.0001975504,0.0000000000,0.0002119992,0.0000000000,0.0002017756,0.0003920031,0.0000000000,0.0001974334,0.0000000000,0.0001994813,0.0000000000,0.0004110152,0.0002030457,0.0005142269,0.0003858025,0.0000000000,0.0000000000,0.0000000000,0.0001971220,0.0002378121,0.0000000000,0.0000000000,0.0000000000,0.0003764352,0.0001957330,0.0002021836,0.0001947040,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003888781,0.0004027386,0.0007247690,0.0000000000,0.0003849115,0.0001696065,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0390376759,0.0236514523,0.0100048804,0.0064152411,0.0033958892,0.0009162544,0.0005889282,0.0007844675,0.0005235602,0.0000000000,0.0000000000,0.0000000000,0.0002114612,0.0000000000,0.0000000000,0.0000000000,0.0002056344,0.0000000000,0.0001842639,0.0001819836,0.0003593890,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002235136,0.0000000000,0.0001858045,0.0001793400,0.0005349501,0.0000000000,0.0001827151,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002008435,0.0002013693,0.0002016536,0.0001984127,0.0000000000,0.0002008032,0.0001970832,0.0000000000,0.0000000000,0.0004052685,0.0000000000,0.0003999200,0.0003909304,0.0002013288,0.0002121791,0.0002059308,0.0000000000,0.0000000000,0.0001939864,0.0001320655,0.0002021019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002116402,0.0002062281,0.0000000000,0.0002173441,0.0000000000,0.0000000000,0.0002008435,0.0001923447,0.0000000000,0.0002021836,0.0003987241,0.0000000000,0.0005686126,0.0001838573,0.0000000000,0.0001922338,0.0001917178,0.0005662514,0.0003813155,0.0001927154,0.0000000000,0.0002083767,0.0004023335,0.0002063983,0.0003925417,0.0006186843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001833517,0.0001961169,0.0000000000,0.0001981375,0.0002003606,0.0002040400,0.0000000000,0.0003407736,0.0001916076,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003810250,0.0001869858,0.0000000000,0.0000000000,0.0005804954,0.0002021836,0.0002010050,0.0004073320,0.0003220612,0.0000000000,0.0000000000,0.0006001200,0.0001799856,0.0000000000,0.0001911680,0.0003373250,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0436406068,0.0174322081,0.0102849796,0.0070367475,0.0032102729,0.0015125324,0.0008626267,0.0003300330,0.0003836562,0.0000000000,0.0001266304,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002014099,0.0000000000,0.0001959248,0.0000000000,0.0001951220,0.0002084636,0.0000000000,0.0000000000,0.0000000000,0.0004986288,0.0000000000,0.0000000000,0.0001955417,0.0003885759,0.0002035416,0.0001995610,0.0000000000,0.0002094680,0.0004379242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0006674082,0.0002184360,0.0000000000,0.0000000000,0.0000000000,0.0002099958,0.0002224694,0.0000000000,0.0002143623,0.0000000000,0.0000000000,0.0002219756,0.0002352388,0.0002275831,0.0000000000,0.0000000000,0.0000000000,0.0001406470,0.0000000000,0.0000000000,0.0000000000,0.0002486944,0.0002117747,0.0000000000,0.0002345766,0.0002279462,0.0000000000,0.0004833253,0.0000000000,0.0000000000,0.0002213859,0.0004222973,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002076412,0.0002009243,0.0000000000,0.0000000000,0.0004207869,0.0002066970,0.0000000000,0.0000000000,0.0002115954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002278423,0.0000000000,0.0000000000,0.0000000000,0.0004278990,0.0000000000,0.0000000000,0.0002300966,0.0002181025,0.0000000000,0.0002252760,0.0002223705,0.0000000000,0.0002102165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004273504,0.0000000000,0.0002124044,0.0000000000,0.0004432624,0.0000000000,0.0006961364,0.0002104377,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004194631,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0448186528,0.0244444444,0.0128723796,0.0052552553,0.0028129395,0.0008011216,0.0006353913,0.0007185198,0.0000000000,0.0001211681,0.0002163098,0.0002063983,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001879346,0.0003711952,0.0001831502,0.0001988072,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0005688282,0.0005486467,0.0001816860,0.0001897893,0.0000000000,0.0000000000,0.0000000000,0.0002030869,0.0002046664,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0006184292,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002061431,0.0000000000,0.0000000000,0.0000000000,0.0001995610,0.0000000000,0.0002170610,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002679169,0.0004131378,0.0002013288,0.0000000000,0.0000000000,0.0001969279,0.0000000000,0.0000000000,0.0002108370,0.0001594134,0.0002224694,0.0002019386,0.0002084202,0.0000000000,0.0000000000,0.0000000000,0.0002066116,0.0002036245,0.0000000000,0.0000000000,0.0000000000,0.0002243158,0.0003925417,0.0000000000,0.0001925298,0.0000000000,0.0001967342,0.0003936233,0.0000000000,0.0000000000,0.0000000000,0.0002004008,0.0004215852,0.0000000000,0.0000000000,0.0004095843,0.0001987676,0.0001869858,0.0002002804,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002060581,0.0001734906,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002194908,0.0000000000,0.0003816066,0.0000000000,0.0002051703,0.0000000000,0.0000000000,0.0002053810,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004086637,0.0001834862,0.0001920123,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0368574200,0.0163899073,0.0066210550,0.0031078174,0.0011913271,0.0008095293,0.0008382230,0.0007539583,0.0002682044,0.0002612330,0.0000000000,0.0002555584,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002176752,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002798769,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002235136,0.0002187227,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002227668,0.0000000000,0.0000000000,0.0000000000,0.0002464268,0.0000000000,0.0002479544,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002371917,0.0002459420,0.0002623295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002998501,0.0000000000,0.0002396932,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002532928,0.0001825484,0.0000000000,0.0000000000,0.0002498126,0.0000000000,0.0002326664,0.0000000000,0.0000000000,0.0002429543,0.0000000000,0.0000000000,0.0002203614,0.0002730003,0.0002325041,0.0000000000,0.0000000000,0.0002301496,0.0002332090,0.0007001167,0.0007700205,0.0002456399,0.0000000000,0.0002383790,0.0000000000,0.0000000000,0.0002524615,0.0000000000,0.0002360718,0.0000000000,0.0002382087,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002464268,0.0002012477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002377556,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002248707,0.0000000000,0.0000000000,0.0002342469,0.0000000000,0.0000000000,0.0002493766,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002148228,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0399638336,0.0135771180,0.0053784095,0.0026789131,0.0011362463,0.0005162623,0.0009970090,0.0008244994,0.0006167763,0.0001965409,0.0000000000,0.0000000000,0.0002000000,0.0000000000,0.0000000000,0.0000000000,0.0005262235,0.0005691520,0.0003494671,0.0000000000,0.0005332385,0.0000000000,0.0000000000,0.0002168727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0005349501,0.0003856537,0.0001861158,0.0001935359,0.0003900156,0.0003619254,0.0001946661,0.0000000000,0.0001959632,0.0001962323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003943218,0.0000000000,0.0001945904,0.0001903312,0.0001959248,0.0000000000,0.0000000000,0.0003903201,0.0000000000,0.0000000000,0.0002594707,0.0000000000,0.0001919386,0.0002069108,0.0002164502,0.0001879346,0.0001971609,0.0004114380,0.0002005616,0.0006141563,0.0004222081,0.0000000000,0.0001983733,0.0001954652,0.0003748828,0.0004496403,0.0003935458,0.0003881234,0.0003995206,0.0003694126,0.0000000000,0.0002127207,0.0000000000,0.0001868111,0.0001839250,0.0000000000,0.0001877582,0.0001877934,0.0000000000,0.0000000000,0.0004015258,0.0001910950,0.0002004812,0.0002045827,0.0002000400,0.0001950458,0.0000000000,0.0000000000,0.0001909855,0.0000000000,0.0000000000,0.0000000000,0.0001984915,0.0000000000,0.0000000000,0.0001867065,0.0000000000,0.0000000000,0.0001986097,0.0001906941,0.0002285192,0.0000000000,0.0000000000,0.0003713331,0.0003646973,0.0005683971,0.0013695950,0.0016984337,0.0019708317,0.0001956182,0.0001980983,0.0001575299,0.0003738318,0.0001881468,0.0000000000,0.0000000000,0.0001834526,0.0001862891,0.0001648261,0.0000000000
